"V1","V2","V3"
0,0,-0.400006140591423
0,0,0.44592830195681
0,0,-0.0705343037916206
0,0,0.312988532425579
0,0,0.246599984287708
0,0,-0.739464298263116
0,0,-0.0728505683431308
0,0,-0.317026016929421
0,0,-0.240774228197561
0,0,-0.998632943686806
0,0,1.08463232608586
0,0,0.855512814299826
0,0,0.229341482508371
0,0,0.282534275564999
0,0,-0.982452302897881
0,0,-0.0660924163300999
0,0,-0.57186917116111
0,0,0.56868151786539
0,0,-0.0980947186351976
0,0,-0.232957830242308
0,0,0.892754267299073
0,0,0.810832149105303
0,0,-0.592354371464974
0,0,0.35627944956704
0,0,0.0423774046185221
0,0,-0.142740142034989
0,0,-0.200351452216202
0,0,0.246178049253191
0,0,0.241055116092625
0,0,0.55047226065799
0,0,-0.290874676982361
0,0,0.104669093220698
0,0,0.140345670364402
0,0,-0.467543988122653
0,0,-0.32663711575055
0,0,0.158248196341408
0,0,-0.394870379254355
0,0,-0.985993564961196
0,0,0.227559625975952
0,0,-0.756121412415934
0,0,0.455573039142173
0,0,0.470610898884109
0,0,-0.261091233555009
0,0,-0.9321534537169
0,0,0.633430559955591
0,0,0.563065425529205
0,0,0.422840227165784
0,0,0.0411201455981265
0,0,-0.261688130521647
0,0,0.0266378231499079
0,0,0.385879079004059
0,0,0.449719446754125
0,0,-0.480048749046128
0,0,-0.23041874610134
0,0,-0.952837760749764
0,0,-0.543664801236743
0,0,-0.155224850855769
0,0,-0.0743725998885211
0,0,-0.735781016270178
0,0,-0.109826389562934
0,0,0.0361470725571858
0,0,0.0873212810352385
0,0,0.0126234146024511
0,0,0.109122790504672
0,0,0.100117755139317
0,0,0.406306804265302
0,0,-0.105021920071538
0,0,0.236396600198899
0,0,-0.0257734742951553
0,0,1.53850094291346
0,0,1.07873417566662e-05
0,0,0.0726365156947423
0,0,-0.109455308107355
0,0,0.0566116899609544
0,0,0.822506062345908
0,0,-0.496211852559809
0,0,-0.404620783715776
0,0,0.601880732365412
0,0,-0.604407679147017
0,0,0.629159856409981
0,0,-1.01807089280991
0,0,0.409651770846175
0,0,-0.318104770734668
0,0,0.272531807557247
0,0,0.213548389935639
0,0,0.531974316537489
0,0,-0.628979412369301
0,0,0.203111342292524
0,0,-0.358603702238709
0,0,-1.33181222577257
0,0,0.166940222185845
0,0,-0.0626303504635178
0,0,-0.0840226943002468
0,0,0.513675200578172
0,0,0.00231480383319878
0,0,0.610595069063444
0,0,0.307048620387381
0,0,0.928878999135455
0,0,-0.211006505752837
0,0,0.686875227609379
0,0,-0.235401326165889
0,0,0.131740942281601
0,0,0.0542986213162181
0,0,0.185168897534224
0,0,-0.349877119838507
0,0,-0.918776661789246
0,0,0.000269106904099459
0,0,-0.0514543218993082
0,0,-0.152972344022713
0,0,0.662993195336701
0,0,0.0348803901472554
0,0,0.049324373117169
0,0,0.00724376831610412
0,0,-0.0395461895096169
0,0,-0.188878232524089
0,0,-0.710890333831543
0,0,0.50066045879244
0,0,-0.401274542171396
0,0,-0.403048952812034
0,0,0.331351158039579
0,0,-0.0528285104245725
0,0,0.473853307035989
0,0,0.321828658923128
0,0,-0.737600536295641
0,0,0.13355771340389
0,0,-0.386765452543411
0,0,0.556471647775579
0,0,-0.487749971000604
0,0,-0.153255390266029
0,0,0.154096703196189
0,0,-0.332671776947167
0,0,-0.625658707167706
0,0,-0.0218839145668848
0,0,0.355947756489502
0,0,-0.500920928196268
0,0,0.744758963503446
0,0,-0.209474597002387
0,0,0.0653086382865015
0,0,-0.0246841170144936
0,0,0.119844840646382
0,0,-0.31602865266762
0,0,-0.134449368629292
0,0,-0.367932971087936
0,0,-0.0863322335147499
0,0,0.188806059112293
0,0,-0.0572076561531573
0,0,0.459055226167946
0,0,0.558668685363483
0,0,0.276467834694576
0,0,-0.107186744167826
0,0,0.186478818418938
0,0,-0.799697753550571
0,0,-0.816684029213935
0,0,0.0660598357559427
0,0,-0.688121049100504
0,0,0.185031402676004
0,0,-0.121141250841051
0,0,0.171865046405038
0,0,0.122397084760288
0,0,-0.180131256384145
0,0,-0.0322761076093567
0,0,-0.277873224070666
0,0,0.661929139954165
0,0,-0.468242770652405
0,0,0.314431727629468
0,0,0.308728954595888
0,0,-0.489287530593244
0,0,-0.347587481934985
0,0,0.123603057404174
0,0,0.0911945913649466
0,0,0.0208405092651324
0,0,-0.767087723047768
0,0,-0.892057582688132
0,0,-0.0729216073048819
0,0,-0.00532391274090845
0,0,-0.574389975427547
0,0,0.0547533439575472
0,0,-0.0555532360188991
0,0,-0.413821385541027
0,0,0.990876222711693
0,0,0.333747810719669
0,0,-0.379337854849374
0,0,-0.14978219542559
0,0,0.833717357480618
0,0,-0.0485068374031578
0,0,-0.477700630677597
0,0,-0.12081577592219
0,0,0.0866662016927454
0,0,-0.870769813741161
0,0,0.0363032027896318
0,0,0.449277420267279
0,0,0.0351904941142973
0,0,-0.240564243360841
0,0,-0.125071304265843
0,0,0.521785154825077
0,0,-0.529328459504152
0,0,0.0299730888562578
0,0,0.527584524327663
0,0,0.101331696516275
0,0,-0.047583791837228
0,0,-0.775821730580881
0,0,0.220446074206931
0,0,0.748073286342921
0,0,0.450614638049785
0,0,0.884388124947028
0,0,0.268949416796963
0,0,0.442288360999823
0,0,-0.339585666838025
0,0,-0.0746301728975789
0,0,-0.227390840261324
1,0,0.076420946739377
1,0,-0.181997486292213
1,0,-0.389829571907813
1,0,0.192790487848712
0,0,0.168168503225977
0,0,-1.19303536103643
0,0,-1.29859424324898
0,0,-0.164140508865174
0,0,-0.600313758619041
0,0,-0.338668046089108
0,0,0.572596247319764
0,0,0.330094921975097
0,0,-0.37049004861202
0,0,-1.38536282967628
0,0,-0.0463014658063041
0,0,0.51210768149927
0,0,-0.437063142473
0,0,-0.137261209311837
0,0,-0.207229015159151
0,0,0.506596866918344
1,0,-1.23991434432113
1,0,-0.120150794976935
1,0,0.0487486606078163
1,0,0.00635862139007056
0,0,-0.700496845660802
0,0,0.435861251458661
0,0,0.537562448376301
0,0,-0.18027897788449
0,0,-0.032266405941359
0,0,0.238934317625624
0,0,-0.0235917958797019
0,0,-0.112886169127635
0,0,0.29927379957393
0,0,-0.464580380392149
0,0,0.521426092352211
0,0,0.159279177062888
0,0,-0.276071028878467
0,0,0.241368696754295
0,0,0.675157547969475
0,0,-0.280736150583865
1,0,-0.0499551518092981
1,0,1.12532392421685
1,0,1.53594736590535
1,0,0.62524432847709
0,0,-0.0624943715124855
0,0,0.0405694667513015
0,0,-0.699117502591069
0,0,0.616993558119211
0,0,0.0342309799110421
0,0,-0.6211476582096
0,0,-0.573151369815651
0,0,-0.15752496077985
0,0,-0.396073727132504
0,0,0.109651869067716
0,0,-0.0679601430726729
0,0,-0.658814592263867
0,0,0.628217038234183
0,0,-0.342113500957357
0,0,-0.47009767031721
0,0,0.0761693277816373
1,0,-0.419844323422405
1,0,-1.06525953336851
1,0,-0.73182856342411
1,0,0.224189913770966
0,0,-0.527186903353189
0,0,-0.00599526389492523
0,0,-0.251650235036832
0,0,0.0908349768322858
0,0,0.4703137482708
0,0,-0.0754738639978015
0,0,0.278606727288083
0,0,-0.617351128597124
0,0,0.134340297535257
0,0,-0.574015230754647
0,0,-0.442524848024209
0,0,-0.661331432813332
0,0,0.277048746837132
0,0,0.135704095991298
0,0,-0.408000630049991
0,0,-0.775001958122236
0,0,-0.378071813813836
0,0,-0.461598172520037
0,0,-0.293253155491104
0,0,0.114311701731723
0,0,0.392833917526367
0,0,0.477579331926104
0,0,-0.12529005658818
0,0,0.519316896776332
0,0,0.148429494919945
0,0,-0.764119250378623
0,0,-0.439664422835236
0,0,0.0191869122168949
0,0,0.144153066390861
0,0,0.206997252902932
0,0,0.468625548876715
0,0,-0.239451824648188
0,0,-0.841573942284544
0,0,0.889130162111947
0,0,0.149955520121951
0,0,-0.619607105033979
0,0,0.798827798446704
0,0,-0.856893866893843
0,0,0.305686247818653
0,0,0.056252922991027
0,0,0.391503588785882
0,0,0.114080369978479
0,0,-0.47997485995504
0,0,0.279519396068683
0,0,0.814614953248766
0,0,-0.762750812981854
0,0,-0.258547915011627
0,0,0.186150605888774
0,0,-0.0598721392717517
0,0,-0.109518817123379
0,0,-0.669771861271983
0,0,0.082423147583208
0,0,-0.624335774168096
0,0,0.359969648718494
0,0,0.150197358368416
0,0,-0.00332758904837698
0,0,0.0506141716944551
0,0,-0.880356078049317
0,0,0.626042919104153
0,0,0.399171331737281
0,0,-0.150667408980782
0,0,0.926006716425149
0,0,-0.505771146030282
0,0,0.345212179723014
0,0,-0.28533303219806
0,0,-0.16910344341132
0,0,1.84396325117451
0,0,0.138729306323345
0,0,-0.378346595158441
0,0,0.638996497262962
0,0,0.36096921594638
0,0,-0.137087734343596
0,0,0.090012517750123
0,0,0.714880134631318
0,0,-0.413850064796489
0,0,-0.272685668509021
0,0,-0.506006906082115
0,0,0.586636062894472
0,0,0.488491400777694
0,0,0.825491077317853
0,0,0.287087153161398
0,0,0.134009813253132
0,0,-0.0245242077854235
0,0,-1.36784397227338
0,0,0.795449506099394
0,0,0.632036808269549
0,0,0.280621869982604
0,0,-0.140789537252396
0,0,0.273692920609494
0,0,0.55983373987985
0,0,0.215267048767282
0,0,0.943372689682133
0,0,-0.709755541959192
0,0,1.36786948192454
0,0,-0.172475978001197
0,0,1.15219579872602
0,0,0.132459462129333
0,0,0.479829412301651
0,0,-0.601967977283232
0,0,-0.0369001578267181
0,0,-0.745122715984342
0,0,-0.604947245774274
0,0,-0.431136521366268
0,0,0.402333807340374
0,0,-0.031567860420866
0,0,0.145000131783011
0,0,0.0698271697256991
0,0,-0.241861946483368
0,0,-0.438935505238293
0,0,0.287975149365328
0,0,0.611464779417212
0,0,-0.140012210322803
0,0,-0.295628389383979
0,0,-0.152608914316705
0,0,0.235656317658799
0,0,0.390466466405534
0,0,-0.172094308650796
0,0,0.0795912850251782
0,0,-0.201196740661372
0,0,-0.910339521014607
0,0,0.149903173864615
0,0,0.487028242553399
0,0,0.72636730911531
0,0,1.03432068526959
0,0,-0.00912341214324703
0,0,0.174194982713542
0,0,0.266765601803499
0,0,0.378789357411116
0,0,-0.13274322852096
0,0,0.175538756894913
0,0,0.377976401191166
0,0,-0.593592391991514
0,0,0.328101110460229
0,0,0.0862126160615895
0,0,-0.288846362948406
0,0,-0.199580119215195
0,0,0.272681204684475
0,0,-0.260208088258222
0,0,0.205223920664313
0,0,0.374516893479953
0,0,0.190723364109867
0,0,0.0578173754359987
0,0,-0.0976108482399338
0,0,-0.531561121158256
0,0,0.694923826030063
0,0,0.510898517047412
0,0,0.639480088643131
0,0,0.0483296604412923
0,0,1.55367055362416
0,0,0.426055992243128
0,0,-0.143512528850176
0,0,0.0849974314106166
0,0,0.843301908056952
0,0,0.408427237146762
0,0,-1.0408317793464
0,0,0.240745211348669
0,0,-0.27164302695195
0,0,0.224178912192106
0,0,0.467389535442469
0,0,0.385223244509834
0,0,0.10601630821826
0,0,-0.106883965036769
0,0,0.569983956262951
0,0,0.323004696032204
0,0,0.212305395940024
0,0,0.113249452460069
0,0,0.31555072406239
0,0,-0.555402020344049
0,0,-0.0209873038239804
0,0,-0.548091213906015
0,0,-0.361903113235472
0,0,-0.0973259947443401
0,0,-0.34201493937835
0,0,-0.446484753953395
0,0,-0.399271980053405
0,0,-0.362359625443551
0,0,-0.11679667519363
0,0,0.148841105371132
0,0,0.562791130787741
0,0,-0.780829364051049
0,0,-0.279859426524887
0,0,-0.0372737378749156
0,0,-0.320335840218867
0,0,-0.576568109920663
0,0,0.0445900838764456
0,0,-0.645050219202061
0,0,0.166442763010676
0,0,-0.379302772645187
0,0,0.432111381126462
0,0,0.0357689940367978
0,0,-0.223975798493858
0,0,0.181021502911075
0,0,0.46338312806489
0,0,-0.00885903105019127
0,0,-0.298244309523305
0,0,0.342827826355996
0,0,0.434183950534456
0,0,0.604514210416676
0,0,0.140961636501167
0,0,-0.326315627090482
0,0,-0.748404650126111
0,0,-0.118726336151422
0,0,-0.412457177467636
0,0,0.108986329502204
0,0,0.34686762504789
0,0,0.387950801463959
0,0,0.682866269044026
0,0,0.433883196110644
0,0,0.50238685342726
0,0,-0.203064197642407
0,0,-0.713013695662948
0,0,0.203196983201312
0,0,0.624504102986625
0,0,0.183356952021308
0,0,-0.239171007563193
0,0,-0.861554454436716
0,0,-0.862919714466257
0,0,-0.0751249755921699
0,0,-0.197344753977257
0,0,0.675149830360533
0,0,0.0851081225540991
0,0,-0.21468554989321
0,0,0.669616007908177
0,0,0.220225153840802
0,0,0.523408001262342
0,0,-0.417370908341833
0,0,0.153009640039913
0,0,-0.114932636495679
0,0,-0.057839348945199
0,0,-0.76732307298511
0,0,0.135873883220174
0,0,0.213733165435547
0,0,-0.758992936902329
0,0,-0.466319175890664
0,0,-0.144652642682028
0,0,0.172784703782241
0,0,-0.0265229729632617
0,0,-0.894085882648753
0,0,-0.153913713589984
0,0,0.378660811310625
0,0,0.179947676230951
0,0,0.214481046859962
0,0,0.321384708474742
0,0,-0.297177772366139
0,0,0.654042049628248
0,0,-0.16431199858577
0,0,0.535080492346105
0,0,-0.782447372261688
0,0,-0.0873765349644109
0,0,-0.172227249169501
0,0,0.188826150120035
0,0,0.124209081541965
0,0,-0.0208869968455434
0,0,-0.13034433293575
0,0,-0.302456728144271
0,0,0.37127627346586
0,0,0.503927654902365
0,0,0.0614327006382497
0,0,0.654038725622355
0,0,0.0529099737638381
0,0,-0.0202974624330079
0,0,0.846481732212325
0,0,0.0736529075654344
0,0,0.727637780847725
0,0,-0.915385500031513
0,0,0.476875219003222
0,0,0.436266037506206
0,0,0.688366723488604
0,0,-0.409581276002824
0,0,-0.18039812360373
0,0,-0.119145190619108
0,0,-1.06067773496429
0,0,0.0928862475252809
0,0,-0.0103067344044019
0,0,-0.195756361688118
0,0,-0.356677278697507
0,0,0.229370140012349
0,0,0.49841186028776
0,0,-0.428446863331194
0,0,0.400671857992244
0,0,-0.225436937391271
0,0,0.84047013513858
0,0,0.80325757698278
0,0,0.142906871146367
0,0,-0.79889626939521
0,0,1.07050130122683
0,0,0.0174135148750059
0,0,0.456318558923167
0,0,-0.861871739587225
0,0,0.0786809223726936
0,0,0.785463127135854
0,0,-0.40311817685013
0,0,-0.395489907584885
0,0,-0.670887609237873
0,0,0.185284984235955
0,0,1.33968785699898
0,0,0.597714905780649
0,0,0.41154826476454
0,0,0.683821111526052
0,0,-0.299426859718844
0,0,-0.158693904575452
0,0,-0.498793828376241
0,0,-0.189441934353042
0,0,-0.103605326879039
0,0,0.429188148797024
0,0,0.0995109144070081
0,0,-0.0530059786122057
0,0,-0.0526541473046841
0,0,-0.322343768490263
0,0,-0.369322826293863
0,0,-0.35937382088152
0,0,0.690334090423843
0,0,0.168451687932189
0,0,-0.266011025394964
0,0,0.273785335905652
0,0,0.154086401994155
0,0,-0.921218059138806
0,0,0.260583568950556
0,0,0.388335216163309
0,0,0.246024046625114
0,0,1.39178890804383
0,0,-0.390867522473151
0,0,-0.464768343195373
0,0,-0.670439053400774
0,0,-0.571957381965048
0,0,0.151417331565324
0,0,-0.402166939834443
0,0,0.694950074617649
0,0,-0.142839045272368
0,0,0.900063885328726
0,0,-0.624271217038803
0,0,-0.711212823940623
0,0,-0.056904368716364
0,0,0.580546176848596
0,0,1.23882928037637
0,0,0.476268321211255
1,0,-0.924995040247372
1,0,0.645898921512056
1,0,-0.857745538345072
1,0,0.356241435940842
0,0,0.00471827422059764
0,0,-0.325404634491738
0,0,0.240171264806671
0,0,-1.17124770859603
0,0,-0.205569037243983
0,0,0.482338561439861
0,0,-0.345170320925472
0,0,-0.15866193805396
0,0,0.0710295032685786
0,0,0.0531117211831663
0,0,0.516407877416076
0,0,-0.200590428055096
0,0,0.447219627152872
0,0,0.239582530738456
0,0,-0.111046438896149
0,0,-0.803368804290146
1,0,0.491954304145283
1,0,0.467326899938552
1,0,0.448443812452018
1,0,-0.265586162830031
0,0,0.813711821529079
0,0,0.969178890501801
0,0,-0.229278057100514
0,0,0.949129748129052
0,0,-0.465052902818648
0,0,-0.404071124334391
0,0,1.12383194775025
0,0,0.0639497679330442
0,0,0.709592450828483
0,0,0.21523465435338
0,0,-0.78128651875993
0,0,-1.10368499671863
0,0,-0.075490811356488
0,0,-0.565671474151537
0,0,0.30788959848267
0,0,-0.251669582606465
1,0,0.44458135192923
1,0,0.337263289029782
1,0,0.15801071407994
1,0,0.364904158910521
0,0,0.0591008787666757
0,0,-0.320996227764017
0,0,1.05575166555237
0,0,0.672570953669872
0,0,0.00341908922024224
0,0,-0.394474369631647
0,0,-0.975927992016385
0,0,-0.102533144684724
0,0,-0.460325613845691
0,0,-0.466075516480389
0,0,-0.572029807321479
0,0,-0.161377113413743
0,0,0.0426215077877681
0,0,0.0967997940753017
0,0,-0.441316449679776
0,0,-0.367293125390021
1,0,-0.0280072209699186
1,0,0.396930681486905
1,0,0.163190089743141
1,0,-0.183378799698249
0,0,0.252888979627638
0,0,0.487414446713452
0,0,0.446598860133356
0,0,0.689014958099244
0,0,-0.300004496554598
0,0,-0.314410074509886
0,0,-0.0923811263629818
0,0,-0.383747827040876
0,0,-0.711966351347797
0,0,-0.0551852955519886
0,0,0.511718150929657
0,0,0.150306818171024
0,0,0.411411232400846
0,0,0.372185202076386
0,0,-0.135644159830989
0,0,0.161422861996522
0,0,-0.563858070075336
0,0,-0.308471177969862
0,0,-0.0473939805192834
0,0,0.354401244254617
0,0,0.0746358409898491
0,0,-0.949992703009927
0,0,0.392335697398205
0,0,0.900479361550327
0,0,-0.357051543979748
0,0,-0.412459111453941
0,0,-0.907575204458197
0,0,-0.341794059025604
0,0,-0.0483356381417571
0,0,-0.653764896584841
0,0,1.143787387174
0,0,-0.515936051621037
0,0,-0.52558116094535
0,0,0.491474042596759
0,0,0.534535703179595
0,0,0.479629405376118
0,0,-0.423994097115587
0,0,0.188749912938951
0,0,0.5957119842343
0,0,0.525996552405618
0,0,0.57699514789916
0,0,-0.0905877480912607
0,0,0.186130399888413
0,0,-0.092861448601001
0,0,0.51397389491072
0,0,0.083542262650294
0,0,-0.357316163234954
0,0,-0.229320133563193
0,0,-0.433612808734036
0,0,-0.199129853417161
0,0,0.205018114834844
0,0,-0.317431997230661
0,0,-0.347325405148779
0,0,0.158436318190061
0,0,0.286150118114268
0,0,0.40279486947175
0,0,0.452616148028655
0,0,0.670153704490327
0,0,-0.138475600161872
0,0,-0.68765594340474
0,0,-0.0516098613540626
0,0,-0.185904956914357
0,0,0.662789337857003
0,0,-0.481497647805172
0,0,1.14595218005061
0,0,0.805244057873071
0,0,-0.201367629292931
0,0,-0.188630064917261
0,0,-0.178135984700937
0,0,0.194039515746839
0,0,0.291940230968743
0,0,-0.554069145872931
0,0,-0.119355148492435
0,0,-0.334048626659358
0,0,-0.872958156503495
0,0,-0.0721956406832222
0,0,0.0805230966806678
0,0,0.877295429413025
0,0,0.32576215253236
0,0,-0.0172365113720585
0,0,-1.05048715965138
0,0,-0.461554912818849
0,0,-0.0550932568001605
0,0,0.37532309531949
0,0,-0.287506825406014
0,0,-0.365344985348379
0,0,0.455159823917108
0,0,0.133345568522263
0,0,-0.00878730362976962
0,0,-0.0227923178885982
0,0,0.396555098802021
0,0,-0.0312031049218601
0,0,0.831622778800319
0,0,-0.0293731852527893
0,0,0.26760797362695
0,0,-0.0310578121711136
0,0,0.133402708161442
0,0,-0.112722661319118
0,0,-0.658019530413642
0,0,-0.817246079162656
0,0,0.0156617419638567
0,0,-0.0383486445527912
0,0,0.512470316167602
0,0,0.0640796752630121
0,0,-0.513226922435887
0,0,-0.104382382709842
0,0,0.0493079237278266
0,0,0.351936428265969
0,0,-0.311621595667328
0,0,-0.205259260871883
0,0,-0.173308922061621
0,0,0.48462343806716
0,0,-0.0770636783514349
0,0,0.327597729952422
0,0,-0.226402184799276
0,0,-0.36050695193264
0,0,0.397475306425328
0,0,-0.402012626756926
0,0,0.754952814610621
0,0,-0.435153189411305
0,0,-0.241278326150221
0,0,-0.0517186183969645
0,0,-0.192194506910643
0,0,-0.457711283633191
0,0,-0.277298783497572
0,0,-0.699743928350208
0,0,0.1976519290387
0,0,-0.485367067812919
0,0,-0.611242040077102
0,0,0.832957124672855
0,0,-0.0852141397853312
0,0,0.447779813399764
0,0,0.31119052706598
0,0,0.0506263985495952
0,0,0.389286910139771
0,0,-0.344475249218788
0,0,0.640386199029102
0,0,0.426392680802528
0,0,0.474746793109721
0,0,-0.864805302714539
0,0,-0.455814022333755
0,0,1.06486319659141
0,0,-0.13781865306197
0,0,0.470907001663067
0,0,-0.168331104057607
0,0,0.426102262974216
0,0,0.344199297803699
0,0,0.270039671161169
0,0,0.702003206332354
0,0,-0.413941722165614
0,0,-0.588224415866175
0,0,0.0434411519346372
0,0,-0.022142182349141
0,0,0.404329180371714
0,0,-0.145566534203611
0,0,0.139700781755794
0,0,0.123919299424389
0,0,-0.406879781107672
0,0,-0.00420537135583624
0,0,0.628424600976505
0,0,0.0412702446326987
0,0,0.534080323250336
0,0,-0.826505142379919
0,0,0.708021948766448
0,0,0.263150036752992
0,0,-0.845362502109255
0,0,0.0014360410655627
0,0,-0.44894706250412
0,0,-0.0295757529767571
0,0,1.09412764402874
0,0,-0.0496314053901875
0,0,0.180489550684852
0,0,0.0837245553308446
0,0,-0.213311799881248
0,0,0.0786503221046067
0,0,1.46238126549822
0,0,-0.471102775460093
0,0,0.311916053665536
0,0,0.115691146644546
0,0,0.272628743138441
0,0,-0.00491834535588609
0,0,0.55138588956265
0,0,-0.342804066983619
0,0,-0.224493647335948
0,0,-0.763840047904675
0,0,-1.04556946595347
0,0,0.227025139586091
0,0,0.252792097077484
0,0,-0.303959116551678
0,0,0.296108222516803
0,0,-0.0970481138268263
0,0,-0.254626108040416
0,0,-0.0751240491611121
0,0,0.378721813380398
0,0,0.251909786123563
0,0,-0.13576288373634
0,0,0.550813953651739
0,0,-0.0970866081802202
0,0,-0.426727426166861
0,0,-0.459931327501688
0,0,-0.919673172278816
0,0,-0.630967055260177
0,0,-0.758297177189506
0,0,0.336601611474281
0,0,-0.329483171781402
0,0,-0.173592652074319
0,0,-0.353540670908492
0,0,0.121978321541593
0,0,0.146951735491597
0,0,-0.00186652428185453
0,0,-0.310738204147739
0,0,-0.665668486968665
0,0,-0.747017428435829
0,0,0.072566862465758
0,0,-0.11573532896871
0,0,0.130700021630448
0,0,-0.410108804464437
0,0,0.455666608188233
