"V1","V2","V3"
0,0,-0.00685326074923804
0,0,0.146861949517814
0,0,-0.608486544533782
0,0,-0.0862540481757797
0,0,-0.542381988948198
0,0,0.401300262404944
0,0,0.0775940136151133
0,0,-0.203431891586833
0,0,0.0980933361940405
0,0,-0.0670725051223951
0,0,-0.115121539979718
0,0,0.269761135689523
0,0,-0.22830141490095
0,0,-0.0897594414064439
0,0,0.181640554234512
0,0,0.825911883079007
0,0,-0.793356279091834
0,0,-0.08515436569842
0,0,-0.637397813122356
0,0,-0.0942397884504674
0,0,-0.634139333359236
0,0,0.396356372334243
0,0,0.165425786437206
0,0,0.0123723651178065
0,0,-1.2023704040534
0,0,0.47925885980477
0,0,0.234169796887574
0,0,0.596216363852361
0,0,-0.674417364265631
0,0,-0.201707660038094
0,0,0.286437052829076
0,0,0.236592402487603
0,0,-0.522113731068898
0,0,-0.395379180972395
0,0,0.301051901803855
0,0,-0.149910445884499
0,0,0.349542719794177
0,0,0.157836714337189
0,0,1.18445074323298
0,0,0.349377847228318
0,0,1.03824934931487
0,0,-0.0775352130950057
0,0,-0.178904344464853
0,0,-0.00281594816828341
0,0,-0.374656900034216
0,0,-0.654950761164248
0,0,-0.418425252100391
0,0,-0.123034175177803
0,0,0.266700078337372
0,0,0.487874734264161
0,0,-0.580134377981589
0,0,-0.608092468399896
0,0,0.0910690698239361
0,0,0.417226316862974
0,0,-0.00370137165816747
0,0,-1.04008232785468
0,0,-0.919367060624231
0,0,-0.160383823651788
0,0,-0.255592868594973
0,0,-0.174283434391583
0,0,-0.140598403390813
0,0,-0.692359235798273
0,0,-0.238572244293237
0,0,0.53101758514899
0,0,0.217557879715607
0,0,-0.154854310650006
0,0,-0.0307870110941822
0,0,-0.371214289147319
0,0,-0.447084070520373
0,0,-0.262123257001594
0,0,0.5310734706422
0,0,-0.236013506899753
0,0,0.187960828353527
0,0,-0.598789204126529
0,0,-0.501133904498459
0,0,0.00187989767541592
0,0,0.687534595700967
0,0,-0.237508889585046
0,0,-0.536732864788536
0,0,0.750225367833057
0,0,0.649441102922922
0,0,-0.474796939999068
0,0,-0.338660550494906
0,0,0.0902920406252627
0,0,0.404591285465108
0,0,0.332974258864209
0,0,-0.264585140893687
0,0,-0.0405226114138259
0,0,-0.0944945791479813
0,0,0.102542340900145
0,0,-0.127033338589834
0,0,0.137155465976755
0,0,-0.297036716885373
0,0,-0.413726561124859
0,0,-0.574506977436211
0,0,-0.387419997928392
0,0,-0.441096785032882
0,0,-0.069386888519995
0,0,-0.163954699889292
0,0,-0.156226443307383
0,0,-0.424784524734342
0,0,-0.143347852266101
0,0,-0.318265998848969
0,0,0.392801449302786
0,0,-0.171984058476023
0,0,0.5675052164823
0,0,0.287809815659542
0,0,-0.394801918368281
0,0,0.225856020224057
0,0,0.3652707725143
0,0,-0.428417404418847
0,0,0.17024102408037
0,0,-0.103155076119695
0,0,-0.0171617081204439
0,0,-0.242746698882871
0,0,-0.674360810260752
0,0,-0.17477146167682
0,0,-0.0620508232244583
0,0,0.267338389381227
0,0,0.78042708322125
0,0,-0.663908943586641
0,0,0.450249924909624
0,0,0.356088529418694
0,0,-0.779618953327915
0,0,0.0999773534144881
0,0,0.262748085388674
0,0,-0.0437264024362815
0,0,0.326630203681507
0,0,0.359691982583521
0,0,0.593815430146391
0,0,-0.169424836940285
0,0,0.896513622365591
0,0,0.161599435277996
0,0,0.04571694574167
0,0,0.619867399812457
0,0,0.112505772854452
0,0,0.651206456718897
0,0,1.46630346420776
0,0,-0.296614980003307
0,0,-0.634806627257093
0,0,-0.0289792234436901
0,0,-0.23977969949736
0,0,0.19410522586572
0,0,1.04624103839228
0,0,0.382601218499028
0,0,-0.511590247509499
0,0,-0.504866759780746
0,0,-0.543396175956579
0,0,-0.178605760528929
0,0,-0.63159344756073
0,0,0.284521222265937
0,0,0.406062002600314
0,0,-0.139618735442194
0,0,0.248381730802936
0,0,-0.296881028694744
0,0,-0.258343339073344
0,0,0.43670504273791
0,0,1.46942469573188
0,0,-0.341423026495827
0,0,-0.0936374662958417
0,0,0.494540344392224
0,0,0.946515604145347
0,0,0.525495960029011
0,0,-0.319759254069633
0,0,0.861183353539028
0,0,0.403029364136311
0,0,-0.329992543082161
0,0,-0.0448257245407417
0,0,0.840963311611187
0,0,-0.95163996777528
0,0,0.845783822128719
0,0,-0.250551027525372
0,0,-0.060325695512698
0,0,0.331843461990125
0,0,-0.571965699874782
0,0,0.541825352127229
0,0,1.41465993163463
0,0,-1.28843173330004
0,0,0.22653794885162
0,0,-0.290564439831772
0,0,0.390725223325936
0,0,-0.0664587149193003
0,0,0.148431714869374
0,0,-0.250058666073691
0,0,0.207717994799834
0,0,0.583246132121114
0,0,0.0982992510746553
0,0,0.230041098298072
0,0,-0.609111633117671
0,0,-0.325973951156043
0,0,-0.219926283887995
0,0,-0.346155962264614
0,0,-0.155553218687037
0,0,-0.586889106410954
0,0,0.223090878063408
0,0,-0.0694048227279063
0,0,-0.547835027163299
0,0,0.260242696113135
0,0,0.449712277518817
0,0,-0.380680899540114
0,0,-0.587694591113311
0,0,0.254548076021089
0,0,-0.473283369340556
0,0,-0.0241241249078143
0,0,0.0229829670423088
0,0,-0.863166289975816
0,0,0.137291529354199
0,0,-0.299568144611015
0,0,0.52785037030177
0,0,-0.0941312882647598
0,0,-0.093336122409536
0,0,-0.398766455933802
0,0,-0.0161534597353221
0,0,0.063307458819944
0,0,-0.134584217783585
0,0,0.729818836227086
0,0,0.125280231960823
0,0,-0.305855004443839
0,0,0.0856286021796705
0,0,-0.0477146110837478
0,0,-1.14456168415652
0,0,0.162068475983865
0,0,-0.162668246393749
0,0,-0.248765685131404
0,0,0.212216157758554
0,0,-0.0523672728562074
0,0,-0.0989262251749593
0,0,-0.0697908073275358
0,0,0.89140562303291
0,0,-0.600377258909359
0,0,0.467799840030717
0,0,-0.584203129157412
0,0,0.539207902089646
0,0,0.457661863997357
0,0,0.915522904893052
0,0,0.740453422010493
0,0,0.64794078802068
0,0,0.404472029607935
0,0,0.633378967162714
0,0,-0.469747381031873
0,0,0.0361567344232599
0,0,-0.563905052610801
0,0,-0.0880974382242738
0,0,-0.262937634565985
0,0,0.225654416242712
0,0,-0.642045216933368
0,0,-0.723404382033566
0,0,0.376201781015874
0,0,0.72233936434469
0,0,-0.445100900385564
0,0,0.0445212599110781
0,0,-0.353411431829062
0,0,-0.969461146219903
0,0,-0.338588164356779
0,0,0.536898666998212
0,0,0.356212569875606
0,0,0.504949588616474
0,0,-1.55176941265949
0,0,1.07189389014509
0,0,0.53206597573214
0,0,-0.141800758741267
0,0,0.183932785110307
0,0,-0.175812241056752
0,0,0.406900501134684
0,0,0.394450380118867
0,0,0.133429668480006
0,0,0.0620319082813436
0,0,0.389766486897217
0,0,0.985120645119476
0,0,-0.344264014071126
0,0,0.534443518289963
0,0,-0.162375268926935
0,0,-0.153640430390229
0,0,0.195097518632465
0,0,-0.82845566987504
0,0,-0.439785928717522
0,0,0.124659522772207
0,0,0.458060150946115
0,0,0.56124524830606
0,0,-0.423575336993713
0,0,0.596526922477548
0,0,-0.628892179197381
0,0,-0.470719282831554
0,0,-0.421747226243205
0,0,0.176170236081718
0,0,0.993717810119928
0,0,0.750494940895898
0,0,-0.498008042075922
0,0,0.207891174742896
0,0,0.212966989225009
0,0,0.00984501110437626
0,0,0.14286151099521
0,0,0.250262067003431
0,0,-0.782586543704276
0,0,0.703809636060985
0,0,0.169860827605361
0,0,-0.138669121127829
0,0,0.362269615559014
0,0,0.379772869320875
0,0,0.337637726843619
0,0,-0.466912471732644
0,0,-0.279784215075388
0,0,-0.399559111543016
0,0,1.30405461177863
0,0,0.0213018081228377
0,0,-0.351653894578404
0,0,-0.239151920201505
0,0,-0.339951915759186
0,0,-0.0803736635914597
0,0,0.65409756059537
0,0,0.851099906157784
0,0,0.449352575341649
0,0,-0.275183408030551
0,0,-0.228451862941365
0,0,-0.309927781988446
1,1,-0.189083075078494
0,0,0.0165557124766427
0,0,-0.547388435135146
0,0,0.0540357048327632
0,0,0.11641215756809
0,0,-0.379046774456442
0,0,-0.379688111237974
0,0,0.268312638509815
0,0,0.294961817708162
0,0,-0.125670383536598
0,0,-0.14023882501526
0,0,0.214964745039036
0,0,-0.132921539560613
0,0,-0.881162459325905
0,0,-0.527596829530844
0,0,0.000517130081004264
0,0,0.113720843923778
0,0,0.365712019573045
1,1,-0.490308841184143
1,1,-0.472696229609671
1,1,-0.0300026211937079
1,1,-0.191995993837008
1,1,0.0766226863656023
0,0,-0.0225323272640294
0,0,0.0546727896694027
0,0,0.244704138108788
0,0,0.182570389984504
0,0,0.709304627067944
0,0,-0.0627384380178011
0,0,0.185720584936029
0,0,1.12108544888476
0,0,0.480849207160281
0,0,-0.553899906365083
0,0,0.370043576885946
0,0,0.65046089009868
0,0,-0.15213084971006
0,0,0.0118007337534037
0,0,0.564762581995946
1,1,0.103983439312033
1,1,-0.116300124255919
1,1,0.668246377710581
1,1,-0.475288229635997
1,1,-0.12919450045994
0,0,0.0725362769088512
0,0,-0.0410316019810574
0,0,-0.231315366379084
0,0,0.905707975254049
0,0,0.324176721179044
0,0,0.251529171922296
0,0,-1.35619119334564
0,0,-0.399576978500387
0,0,-0.253043765848082
0,0,0.432322822633355
0,0,0.0352023142150655
0,0,-0.206877804760622
0,0,-0.226398729081961
0,0,0.143027237575334
1,1,0.0847295900498441
1,1,0.398533711863786
1,1,0.822111664633213
1,1,-0.715925516030004
1,1,-0.417362862146976
1,1,0.748161127076191
1,1,0.0232524544990868
0,0,0.625636231606298
0,0,-0.145761834703586
0,0,0.035517697343556
0,0,0.0573092190254786
0,0,0.66302102467837
0,0,-0.0745537927846195
0,0,0.345203052345138
0,0,0.340150651802525
0,0,0.337435707031046
0,0,0.755502015137241
0,0,-0.138464563250608
0,0,0.137390448551314
0,0,0.049723017163687
0,0,0.388465882467481
1,1,0.205365480873048
1,1,-0.80197811249759
1,1,0.995433856743963
1,1,-1.06984100924459
1,1,0.35429098032056
0,0,-0.800343043928403
0,0,-0.62517508292458
0,0,0.203642112045741
0,0,-0.513052665312088
0,0,0.49110840048143
0,0,0.039307520397945
0,0,-0.191202719511653
0,0,-0.432340972462457
0,0,-0.05649107495862
0,0,0.209245270387467
0,0,0.298833155243108
0,0,0.0180331403884657
0,0,-0.474529055816502
0,0,-0.351126072109296
0,0,1.03044735571469
1,1,0.775298575218049
1,1,0.0711902815209388
1,1,-0.540740706859667
1,1,-0.612026486183528
1,1,0.952834793143277
0,0,0.92774089035997
0,0,-0.0511421989488415
0,0,-0.309993240882212
0,0,-0.00165323494542983
0,0,-0.949135752203351
0,0,-0.196306402714428
0,0,-0.797802984957609
0,0,-0.126618010117751
0,0,-0.628831255280945
0,0,0.80268830345116
0,0,1.14171253398788
0,0,-0.0933556651560472
0,0,-0.724492584661524
0,0,0.276831449009657
0,0,-0.202081855486299
0,0,0.732630187398789
0,0,0.379623708456675
1,1,-0.445239819470271
0,0,0.0181763427390104
0,0,0.30994896716096
0,0,0.698830776530762
0,0,-1.21668674710254
0,0,0.0503129824125932
0,0,-0.989916320905477
0,0,-1.06840891849678
0,0,0.17919331621666
0,0,-0.200278784758895
0,0,-1.02927841870839
0,0,-0.104445668585298
0,0,-0.00936833314105837
0,0,-1.00626741377207
0,0,-0.0196000347756385
0,0,-0.2242964742737
0,0,0.129117970177488
0,0,0.0204676042935875
0,0,0.425645620044767
0,0,0.256358947490235
0,0,0.450464947449751
0,0,0.155974198879845
0,0,0.728094317824766
0,0,0.412380074497377
0,0,-0.436409440325929
0,0,0.183864720818132
0,0,-0.373916641772699
0,0,0.0938071014980701
0,0,0.444628836285455
0,0,-0.165367583408172
0,0,-1.4311705023831
0,0,-0.688249529496625
0,0,-0.471057938209074
0,0,0.0613704268644336
0,0,-0.287997255810795
0,0,0.770401807120376
0,0,-0.362263251545353
0,0,0.394735352073362
0,0,-0.173297770353743
0,0,-0.100748203393463
0,0,0.261692099065193
0,0,-0.478514077050298
0,0,-0.238061944652449
0,0,-0.453257154792877
0,0,1.01810472413098
0,0,-0.69078578605455
0,0,0.666242102374155
0,0,0.42010919927588
0,0,-0.160052456499794
0,0,0.178936042727006
0,0,0.947883848838534
0,0,0.295724703818821
0,0,-0.71290108007155
0,0,0.50224090387862
0,0,0.119935162318617
0,0,-0.107019826997336
0,0,0.0754841601109983
0,0,0.766028757399984
0,0,0.12245869691564
0,0,-0.390778051682128
0,0,0.123205585437435
0,0,-0.560355164822042
0,0,-0.945713817660836
0,0,0.872858295030635
0,0,-0.676201734939313
0,0,-0.0721619549810978
0,0,0.151617264809349
0,0,-0.587565793401026
0,0,0.102603501857883
0,0,0.238143185424351
0,0,-0.564276424853163
0,0,-0.348476204273246
0,0,0.237357026786147
0,0,0.581882853142828
0,0,0.170857905491239
0,0,-0.755907313391397
0,0,0.180039448995318
0,0,-0.10089829210485
0,0,-0.106270158815478
0,0,-0.392842438025098
0,0,-0.298292669004577
0,0,0.0811569892501968
0,0,-0.53021071002273
0,0,0.0665820863175375
0,0,0.970742572127824
0,0,-0.262817541510366
0,0,0.24538993858028
0,0,0.710924151802862
0,0,0.225989183411451
0,0,-0.14915735488758
0,0,0.149759412574493
0,0,0.362959916179078
0,0,-0.597753234883911
0,0,0.0100763282449735
0,0,-0.340939157038026
0,0,0.654888575897963
0,0,-0.642606137291218
0,0,0.906664846568259
0,0,-0.102409935394075
0,0,0.301360784411071
0,0,-0.284310682431321
0,0,0.211501486856973
0,0,0.128016623731317
0,0,0.016729760571011
0,0,0.874863502258265
0,0,-0.132607256019741
0,0,0.268241199917704
0,0,0.0377860003359661
0,0,-0.543598136308252
0,0,-0.356929985640891
0,0,-0.102302408609993
0,0,-0.253028884130099
0,0,0.349307085735743
0,0,-0.153017021493753
0,0,-0.376490934432271
0,0,0.673878521718657
0,0,-0.0118456686515555
0,0,-0.506343033532239
0,0,0.208893929584478
0,0,0.3842144842797
0,0,-0.226731680733736
0,0,-0.939320299654905
0,0,-0.164440558382639
0,0,-0.57674589945399
0,0,0.430959901785373
0,0,-0.830777229476476
0,0,-0.774200969678402
0,0,-0.0944305742539422
0,0,0.677145857744189
0,0,0.45669692956564
0,0,-0.233130272443175
0,0,-0.443856266119459
0,0,-0.481001890694451
0,0,-0.0272654783793564
0,0,-0.759701354819817
0,0,-0.791447136778177
0,0,-0.497035640381201
0,0,0.737738649394325
0,0,-0.493310097071262
0,0,-0.752671532915254
0,0,-0.143389674800779
0,0,-0.356238781565557
0,0,-0.333649243138757
0,0,0.164887524012398
0,0,0.0215545643716121
0,0,-0.13031348012704
0,0,-0.225216039100047
0,0,0.665631043927573
0,0,-0.43289971187189
0,0,0.368165857805319
0,0,0.573990513193283
0,0,-0.0363883268981466
0,0,0.018241265962061
0,0,-0.491009996332186
0,0,0.0738097912651324
0,0,0.866619161106113
0,0,0.199851640693987
0,0,-0.410226680552427
0,0,0.192569561641994
0,0,-0.482973801785835
0,0,0.334933929625855
0,0,-0.0448819161563027
0,0,-0.23766517740805
0,0,-0.137904780506833
0,0,0.194481866650209
0,0,-0.19361155510364
0,0,0.0308874508147911
0,0,0.163415692408848
0,0,-0.49065356562242
0,0,-0.0786124071714187
0,0,-0.0702844330780346
0,0,-0.0838917300987321
0,0,0.464443566750543
0,0,-0.518517319242667
0,0,0.140694381818564
0,0,0.728484208628693
0,0,1.49551241198408
0,0,0.516550901869744
0,0,0.3211128685611
0,0,0.0965037704675632
0,0,-0.224623660100165
0,0,0.47122600853197
0,0,0.211385829350395
0,0,0.252967143565365
0,0,-0.378847979169439
0,0,0.0958231448122018
0,0,-0.436743023674245
0,0,-0.0356869876138474
0,0,-0.25380158529193
0,0,-0.0891588033951942
0,0,0.106535562385772
0,0,-0.812110645028077
0,0,-0.10980273382228
0,0,0.0863409226937286
0,0,0.137340365706476
0,0,0.648302897775725
0,0,-1.08000675427921
0,0,-0.057455617168066
0,0,-0.787740090216193
0,0,-0.244405961682492
0,0,0.404762909728126
0,0,-0.407873760607656
0,0,-0.198363141009287
0,0,0.0907067473581841
0,0,-0.274658204023104
0,0,-0.451640139431706
0,0,0.0296977001878419
0,0,0.604490887048976
0,0,-0.0499444310573698
0,0,-0.292829797508912
0,0,0.155860720583211
0,0,-0.0934582026445534
0,0,0.642016312971932
0,0,0.357439516437994
0,0,0.519706735407127
0,0,0.1068153096638
0,0,-0.259372478461218
0,0,0.253451758926212
0,0,-0.671467515367726
0,0,-0.72344088429887
0,0,1.1026085605735
0,0,0.359381220166958
0,0,0.509787445682208
0,0,0.329074415969483
0,0,-0.161108821248964
0,0,-1.54831124005185
0,0,0.204818766617493
0,0,-0.182505289578339
0,0,0.436209561061368
0,0,-0.612243770719517
0,0,-0.262008288237789
0,0,-0.441307275108853
0,0,0.318852148976953
0,0,-0.230307747230751
0,0,0.15354524317588
0,0,-0.0327523325411259
0,0,-0.15200877180487
0,0,0.0300898977004765
0,0,-0.137259380967543
0,0,-0.0585914236153315
0,0,-0.0155447845245304
0,0,0.0679282300869756
0,0,-0.365433997237622
0,0,-0.391490564097244
0,0,-0.334768524019257
0,0,0.922138635478062
0,0,-0.136076066903563
0,0,0.765133558483166
0,0,0.481100537778948
0,0,-0.00605624205723453
0,0,0.00272155522986581
0,0,0.165029437843535
0,0,-0.301213068385503
0,0,-0.951480874030204
0,0,-0.201810961099222
0,0,-0.0579587731175343
0,0,-0.658386455312324
0,0,-0.819533257642911
0,0,0.296356114220235
0,0,0.612074077013111
1,1,-0.361622028775972
0,0,-0.0165042774000595
0,0,0.192666859589114
0,0,-0.33173559493309
0,0,0.470293163960482
0,0,0.802134722269135
0,0,0.501280824390552
0,0,-0.170577424020065
0,0,0.411889060419281
0,0,1.02305215826673
0,0,0.088121446849962
0,0,-0.519532126090022
0,0,-0.530053292965664
0,0,0.608144526447296
0,0,-0.0136371539942026
0,0,-0.891736287084778
0,0,-0.627822390862318
0,0,0.0906249779699306
1,1,0.306812060355888
1,1,-0.344089273185045
1,1,0.848301087921757
1,1,-0.369560781565009
1,1,0.941208105846529
0,0,0.371710616870921
0,0,0.159595201421413
0,0,-0.131672829735992
0,0,-0.306572021048056
0,0,0.593825700574135
0,0,0.0563240576231299
0,0,0.693484158076159
0,0,0.890260739132849
0,0,-0.204389467940631
0,0,-0.121642643182546
0,0,-0.355857409237235
0,0,-0.303552427418197
0,0,-0.480957470846094
0,0,-0.202562148818677
1,1,0.129684832755159
1,1,-0.406638418674467
1,1,0.0194721387744839
1,1,-0.142362786042191
1,1,-0.271833382506736
1,1,0.200851012147839
1,1,-0.800055692946325
0,0,0.175374547678856
0,0,-0.248366526329215
0,0,0.592105122244212
0,0,0.185051796081119
0,0,-0.22637065324611
0,0,-0.110298840462095
0,0,-0.0516631128100324
0,0,0.124737828017304
0,0,-0.107433401634156
0,0,-0.787161990406193
0,0,0.635325344302098
0,0,0.148122489633403
0,0,-0.406780827362506
1,1,-0.328471706622501
1,1,-0.560215369620149
1,1,0.202194479639758
1,1,-0.506282482857902
1,1,0.257558400688784
1,1,-0.203327950180424
1,1,-0.292088375924466
0,0,-0.631319837084689
0,0,0.0293669365199896
0,0,-0.900897404291134
0,0,-0.483832246545133
0,0,-0.319367055431402
0,0,0.872722049004785
0,0,0.485958799313429
0,0,-0.17958001597166
0,0,0.323777416011034
0,0,0.405020472903457
0,0,-0.410857001535814
0,0,0.0599844266416142
1,1,0.59475774154446
1,1,0.113228992655907
1,1,-0.618752770349343
1,1,-0.846838496862843
1,1,-0.155376853779143
1,1,-0.223641255084419
1,1,0.407398556503485
1,1,0.49318459903593
1,1,0.4711226974705
0,0,-0.223348373289576
0,0,0.286455426852083
0,0,-0.216929806002294
0,0,-0.759795541730621
0,0,-0.0324944247728741
0,0,0.679500631298316
0,0,-0.54605073094263
0,0,0.90142470950358
0,0,-0.575822252845823
0,0,0.293632596765196
0,0,0.599754663048033
0,0,-0.475238359571548
1,1,0.226280646332442
1,1,0.121936696694542
1,1,0.0164644049967084
1,1,-0.64236244932506
1,1,-0.674668061945649
1,1,0.731297510845608
1,1,-0.488003603685909
0,0,-1.09265844851735
0,0,0.0483056668997699
0,0,-0.462853635173242
0,0,-0.127030912208225
0,0,0.50665877720554
0,0,-0.93684765288952
0,0,-0.84953607710805
0,0,0.552963243869645
0,0,0.158070756671656
0,0,0.272084495239461
0,0,-0.148252333948899
0,0,-0.1117984083696
0,0,-0.309715351972664
1,1,-0.515698027083672
1,1,-0.962929448985233
1,1,0.899195297014998
1,1,-0.650127089087876
1,1,-1.06708461494755
1,1,-0.464925148988754
1,1,0.16629780359774
0,0,1.35184535925057
0,0,0.84776935489255
0,0,-0.932115270394246
0,0,-0.470290667705965
0,0,1.17846152837199
0,0,0.19192774210579
0,0,-0.186574375951768
0,0,0.62878288387114
0,0,0.374240522015248
0,0,0.600888666669467
0,0,-0.0562022986714538
0,0,0.684989880374212
0,0,0.853613004934664
0,0,0.679239414879042
1,1,-0.507545536408062
1,1,-0.48536062678638
1,1,0.232655770032418
1,1,0.703471253748067
1,1,-0.281863265495438
0,0,-0.0637798747468715
0,0,0.128170084220469
0,0,-0.196596207623151
0,0,0.103267598924769
0,0,0.143039362008709
0,0,-0.206633857534611
0,0,0.679629565125002
0,0,0.601072325504706
0,0,0.561185280050136
0,0,-0.28541077266183
0,0,-1.16673201719088
0,0,-0.410362691054648
0,0,-0.0246423894550766
0,0,0.366600569238421
0,0,-0.0334742895045301
0,0,0.246508713891177
0,0,0.610531214553098
1,1,-0.423879700173629
0,0,-0.468648443170226
0,0,-0.560960629445995
0,0,-0.409985943728988
0,0,0.468574463969505
0,0,0.68914144606917
0,0,-0.228261994340719
0,0,-0.00222496403863466
0,0,-0.554418374207902
0,0,0.411606711853669
0,0,0.223397699293882
0,0,0.261196314371142
0,0,-0.0464895891998114
0,0,-0.845622637732241
0,0,-0.516527576334431
0,0,0.294825223387696
0,0,-0.242402207551521
0,0,-0.451629902315401
0,0,0.53566912975303
0,0,-0.356522869289485
0,0,-0.77049995069954
0,0,0.077742578423556
0,0,0.176278420837261
0,0,-1.11295425920049
0,0,-0.881704595977604
0,0,0.81983830959991
0,0,-0.405860881439901
0,0,-0.399583551555313
0,0,-1.07108652250365
0,0,-0.980940475169197
0,0,0.15178572211522
0,0,-0.257458012222596
0,0,0.925979914803948
0,0,-0.165140673042486
0,0,0.815727707856659
0,0,0.307601616098767
0,0,-0.669119194873012
0,0,0.140945930507451
0,0,0.757683546350715
0,0,-0.644936141676588
0,0,-1.15440158388863
0,0,0.550851518548142
0,0,-0.876286133332331
0,0,-0.195689023255977
0,0,0.172953103840302
0,0,0.0912788210176671
0,0,0.906232685015761
0,0,0.203413441103538
0,0,0.275774321226703
0,0,-0.869505553603117
0,0,-0.171546119196033
0,0,-0.445220063641755
0,0,-0.67916598398889
0,0,0.195819064611148
0,0,-0.37769100389161
0,0,0.945589617617256
0,0,-0.0855018226231557
0,0,0.328337843053045
0,0,-0.529084568356767
0,0,-0.341266377343774
0,0,-0.465730566922615
0,0,0.0763596632588509
0,0,-0.376115776719089
0,0,0.783777876951853
0,0,0.105247703291836
0,0,-0.531640072776807
0,0,0.0346079080823096
0,0,0.836659723590015
0,0,-0.438023309854551
0,0,0.318924050260267
0,0,0.153050236697667
0,0,0.390673512686149
0,0,-0.575772927532944
0,0,0.684850187903596
0,0,-0.764774352606169
0,0,-0.82872108637241
0,0,-0.0314246050373404
0,0,0.0541381813355417
0,0,0.771561072727173
0,0,-0.0258917622326427
0,0,0.334330049083888
0,0,-0.809913542773244
0,0,-0.261602269103639
0,0,0.465672953199343
0,0,0.867997187014239
0,0,-0.0411533204140477
0,0,-0.424948704020456
0,0,0.318814400757244
0,0,0.628946629366075
0,0,-0.282108466796357
0,0,0.331592447839155
0,0,0.558290514637125
0,0,0.464623257904509
0,0,0.293597709015093
0,0,-0.0687731440682282
0,0,1.02763537627706
0,0,0.422826213158513
0,0,-0.106494589165032
0,0,0.0862252953546884
0,0,-0.427962414571075
0,0,0.194972321683295
0,0,0.000869505436064649
0,0,-0.437257700914516
0,0,-0.163431063826369
0,0,-1.82302588445297
0,0,0.263276323019932
0,0,0.583840741720539
0,0,-0.0819844624923903
0,0,0.806313502829671
0,0,1.07011523253446
0,0,-0.792431319159197
0,0,0.340336028330022
0,0,0.0901121277056983
0,0,0.989201170117934
0,0,0.262227924241202
0,0,0.21317276300367
0,0,0.256055725505984
0,0,0.0288162269403172
0,0,-0.172759743673841
